34	2	62.958615	4.342862	891.053424	37.449996	983.613954	23.997147	56.136383	87.954109	55.501599	31.189893	903.900195	93.785806	0.337620	0.507213	0.109810	0.217406	0.165301	0.418940	0.732342	0.998070	0.381993	0.769457	0.681361	0.931517	1.035218	3.000000	0.014200	1.786327	5.000000	0.038946	4.136998	2.000000	0.119696	2.954145	3.000000	0.011398	4.965051	6.000000	27.457360	5.987100	5.000000	1.543863	2.634457	2.000000	10.650612	1.491138	3.000000	47.411525	0.934790	4.000000	0.025429	1.506363	2.000000	58.195826	1.419206	2.000000	83.348230	0.621535	4.000000	6.096268	2.353233	2.000000	0.010539	2.244344	4.000000	1.822840	2.255182	5.000000	0.011474	1.261666	4.000000	0.064896	0.684754	5.000000	21.069114	5.206540	1.000000	0.018527	5.769134	1.000000	0.121398	2.394199	4.000000	0.064534	4.917199	1.000000	63.653801	5.547471	2.000000	83.130766	5.244663	4.000000	96.564809	2.172410	4.000000	66.228078	11.360965	5.000000	81.938304	10.142608	2.000000	83.388515	4.954778	2.000000	72.817621	0.940775	1.000000	0.014345	3.386084	3.000000	0.010309	2.136915	3.000000	0.084048	4.687188	3.000000	67.884360	1.728830	2.000000	86.025496	0.154304	6.000000	97.245751	5.550672	4.000000	0.036771	1.913525	2.000000	0.015573	4.462239	2.000000	0.058940	3.756707	1.000000	0.012545	3.719899	6.000000	0.017575	0.868355	5.000000	0.026427	1.779607	6.000000	2.375002
35	2	61.314614	6.286160	723.049911	69.597754	374.976093	46.085873	56.079560	85.523259	82.858968	53.090935	389.768829	54.982562	0.189756	0.573869	0.879879	0.880278	0.681240	0.275653	0.163870	0.517640	0.848304	0.244903	0.182791	0.173513	4.455782	2.000000	0.020871	2.177188	4.000000	0.033230	5.879366	3.000000	0.042034	3.881198	6.000000	0.012965	0.665028	2.000000	21.671644	4.322033	6.000000	14.758509	4.632324	6.000000	51.182860	1.463861	6.000000	6.053324	3.013664	4.000000	0.092932	3.434813	6.000000	58.162179	0.556651	5.000000	5.709590	1.205704	2.000000	36.142615	1.160319	4.000000	0.098531	2.840565	5.000000	54.669719	5.828431	4.000000	0.010700	0.848418	4.000000	0.014547	1.870374	3.000000	61.558937	3.479646	1.000000	0.039952	0.439276	3.000000	0.019340	0.866317	5.000000	0.020883	4.522367	1.000000	98.073103	1.604761	2.000000	74.487728	0.303750	5.000000	46.726749	2.303263	4.000000	26.094538	3.616386	1.000000	93.773343	11.506281	5.000000	24.717673	5.155740	6.000000	11.771645	0.315178	3.000000	0.011133	1.350583	3.000000	0.019394	0.505003	1.000000	0.010726	1.744573	5.000000	7.829685	1.282498	6.000000	30.394719	1.442069	4.000000	71.378469	2.456562	4.000000	0.020351	1.959070	1.000000	0.010345	5.352544	3.000000	0.010732	5.059716	6.000000	0.089786	1.891986	2.000000	0.012506	2.133061	3.000000	0.089753	5.140890	6.000000	10.920924
36	2	1.585693	18.564911	488.923071	15.998070	779.387579	2.113732	2.658964	41.997588	83.478158	86.332065	623.810986	9.699485	0.326277	0.661216	0.851958	0.856523	0.680289	0.380203	0.285761	0.337204	0.535848	0.693081	0.625157	0.474512	5.006987	3.000000	0.019950	2.905710	6.000000	0.043817	5.252886	4.000000	0.031720	1.043994	6.000000	0.030975	5.081224	4.000000	23.694842	0.089648	6.000000	39.577876	3.849594	6.000000	86.823128	0.716432	1.000000	23.183440	2.479968	4.000000	0.017517	6.055480	4.000000	83.286653	6.537828	3.000000	85.045844	0.375468	2.000000	32.122498	3.488584	3.000000	0.029041	6.157476	1.000000	92.946322	1.688504	2.000000	0.051319	4.910291	6.000000	0.013704	2.082470	6.000000	55.708863	1.381902	1.000000	0.080669	0.214169	2.000000	0.019398	0.866167	5.000000	0.027745	2.633446	5.000000	31.369579	1.830496	4.000000	58.255554	3.016249	1.000000	3.022780	0.587057	4.000000	57.887294	13.106116	5.000000	88.218683	5.472929	3.000000	71.256406	5.907424	6.000000	56.783753	1.573132	2.000000	0.033741	1.196120	6.000000	0.010559	2.040679	4.000000	0.013375	5.939019	2.000000	36.811143	2.401546	5.000000	66.576966	12.721287	2.000000	19.488589	4.414604	6.000000	0.022951	0.114929	1.000000	0.018358	8.785016	6.000000	0.202323	1.277299	6.000000	0.013986	5.597873	4.000000	0.127500	1.198647	1.000000	0.015639	6.785132	5.000000	68.654506
37	2	26.056237	65.157041	390.319248	36.698076	529.290256	33.636015	47.867566	4.286928	11.234665	96.608190	357.630302	7.316158	0.113408	0.121347	0.395201	0.129052	0.637789	0.434507	0.584932	0.475563	0.409237	0.357428	0.605470	0.147287	3.166434	4.000000	0.010073	5.015635	5.000000	0.012240	1.163331	3.000000	0.010648	1.379717	4.000000	0.015905	3.110023	2.000000	21.238753	4.937887	2.000000	59.895921	0.806317	3.000000	58.364619	0.955886	6.000000	34.611483	1.750737	5.000000	0.020749	3.532028	3.000000	23.927386	7.908402	5.000000	26.024881	2.251448	4.000000	97.116164	2.612804	3.000000	0.127025	0.523043	5.000000	44.584973	0.575664	3.000000	0.015081	11.237891	6.000000	0.046061	0.619070	4.000000	30.945383	4.253706	5.000000	0.010147	1.680490	6.000000	0.029664	2.147914	5.000000	0.018338	0.921400	4.000000	5.726447	2.521464	1.000000	6.393216	3.654733	1.000000	99.099244	0.043292	4.000000	78.042550	17.644302	2.000000	91.426051	9.281889	4.000000	57.674942	1.125707	6.000000	88.576679	3.252266	4.000000	0.016430	2.653729	2.000000	0.096989	0.237230	2.000000	0.011899	3.833346	3.000000	13.048675	2.674347	1.000000	94.673316	4.949717	1.000000	60.306971	4.784570	3.000000	0.011893	0.424257	2.000000	0.028384	14.075679	3.000000	0.011210	5.450848	5.000000	0.019615	2.118846	1.000000	0.011853	3.558995	5.000000	0.013064	1.810297	6.000000	22.229155
38	2	70.698348	43.390241	969.914718	92.563886	181.677548	86.963452	88.374468	64.997593	36.408745	68.971565	27.268429	9.803374	0.890230	0.481359	0.211755	0.211072	0.695323	0.863639	0.585570	0.840183	0.531523	0.364046	0.117602	0.971576	1.607889	4.000000	0.034907	3.569273	5.000000	0.032261	0.462957	3.000000	0.030759	3.382284	4.000000	0.031224	0.413110	5.000000	16.641841	1.173402	1.000000	14.904512	5.057824	2.000000	46.663596	0.106685	3.000000	14.769244	2.632309	4.000000	0.027261	0.571836	4.000000	10.953535	6.214976	5.000000	30.535437	1.437161	5.000000	30.625435	2.989010	3.000000	0.011766	5.243839	2.000000	50.842759	2.557514	1.000000	0.130497	11.189195	3.000000	0.018001	3.304500	3.000000	18.971722	1.172642	1.000000	0.010338	3.293918	1.000000	0.016189	2.437014	3.000000	0.018813	2.830657	1.000000	42.397261	1.622364	2.000000	19.877132	4.912186	4.000000	26.619158	0.283302	5.000000	68.748109	15.553980	4.000000	10.144176	4.885993	4.000000	10.904903	4.179069	4.000000	60.793886	2.843741	3.000000	0.023894	1.553831	1.000000	0.019327	1.515264	5.000000	0.039620	1.402599	6.000000	3.785270	0.029940	5.000000	96.618286	11.533236	3.000000	68.373321	0.585000	6.000000	0.036935	0.901068	3.000000	0.014223	14.888104	6.000000	0.018537	1.255733	5.000000	0.325968	2.289344	4.000000	0.027440	0.574265	5.000000	0.011231	5.717980	4.000000	90.393209
39	2	53.349269	64.463287	323.714611	13.473962	694.924531	82.546002	14.176485	38.967673	88.847109	56.302188	995.568573	20.248409	0.598681	0.814216	0.710856	0.135250	0.670122	0.816404	0.758122	0.183940	0.501703	0.923543	0.706437	0.464261	5.765082	5.000000	0.018090	5.136728	3.000000	0.016935	2.694161	3.000000	0.032046	3.273027	1.000000	0.031146	2.215857	2.000000	69.808436	2.143979	1.000000	65.414651	5.296404	6.000000	96.323750	2.057162	6.000000	15.451353	3.130958	3.000000	0.017944	5.211650	3.000000	13.981636	12.388814	6.000000	98.093264	2.203812	3.000000	81.481097	2.638748	4.000000	0.010350	5.037086	6.000000	10.465875	5.904090	4.000000	0.040041	7.792049	3.000000	0.010816	1.184120	2.000000	39.090307	0.145351	3.000000	0.016681	1.291450	3.000000	0.011974	0.877147	3.000000	0.020741	2.192265	2.000000	44.436398	4.556837	6.000000	48.007346	3.996527	5.000000	88.642265	1.788912	2.000000	97.163523	12.325483	1.000000	4.399707	6.458675	3.000000	34.902427	0.222863	2.000000	82.163413	4.011204	3.000000	0.016649	3.481607	2.000000	0.012776	0.333017	1.000000	0.181825	5.293973	4.000000	97.362400	2.020532	2.000000	43.627344	8.282094	6.000000	46.583714	3.629006	4.000000	0.179754	2.008857	2.000000	0.010316	16.340601	3.000000	0.015189	2.097785	4.000000	0.022352	4.934857	1.000000	0.010846	1.687047	4.000000	0.028722	0.902081	5.000000	65.445720
40	2	63.879990	59.562979	598.191085	81.358511	276.792071	38.686927	31.469774	50.688067	98.383081	1.568631	552.020746	7.802059	0.728094	0.617865	0.544325	0.814032	0.167786	0.154487	0.581484	0.986974	0.388004	0.737730	0.793828	0.114632	1.129830	1.000000	0.016765	1.856028	4.000000	0.644707	4.521013	5.000000	0.014735	0.809418	4.000000	0.037012	0.865614	4.000000	15.642313	0.821095	3.000000	55.842494	0.956652	2.000000	71.901534	0.163359	3.000000	48.233281	0.691361	5.000000	0.146836	1.295886	1.000000	76.135387	7.979148	3.000000	17.027722	1.635756	2.000000	67.799479	0.341200	1.000000	0.036769	4.133756	6.000000	40.298987	5.395873	1.000000	0.010039	3.088062	4.000000	0.012042	3.617004	1.000000	66.265178	5.690920	4.000000	0.033874	0.071494	3.000000	0.020298	2.923953	1.000000	0.027988	3.030238	5.000000	11.508323	2.879823	3.000000	73.699906	1.752645	1.000000	35.404678	0.448705	6.000000	80.698517	17.243858	5.000000	18.009039	4.375571	5.000000	77.162422	3.776548	5.000000	14.424986	0.952932	1.000000	0.021224	1.258735	1.000000	0.015516	1.852324	1.000000	0.015382	4.586614	2.000000	23.946846	1.144610	3.000000	85.298902	11.724098	5.000000	49.643663	3.886481	2.000000	0.012984	0.666584	1.000000	0.021196	6.087969	2.000000	0.011612	0.376353	4.000000	0.012198	0.138358	6.000000	0.010258	1.211949	3.000000	0.059536	5.335159	1.000000	64.401826
41	2	5.090866	7.397436	507.343610	43.285315	382.156997	99.598002	98.182327	57.336891	82.117397	35.430282	35.527180	31.395444	0.527163	0.208841	0.571422	0.628850	0.210729	0.204964	0.658369	0.128337	0.306652	0.624367	0.566750	0.532551	1.130190	6.000000	0.010897	0.563135	3.000000	0.012916	0.633765	4.000000	0.034727	1.073070	5.000000	0.024490	4.398836	3.000000	3.826525	3.606735	1.000000	86.530441	4.220299	5.000000	76.950609	1.903391	1.000000	40.692929	2.019999	1.000000	0.016156	2.983758	4.000000	3.866872	11.920160	6.000000	32.279234	1.736507	2.000000	45.470454	1.781785	4.000000	0.032080	1.288953	1.000000	64.455105	5.100427	3.000000	0.010666	6.091481	6.000000	0.046917	1.560847	6.000000	69.667270	2.458606	1.000000	0.025004	4.993089	1.000000	0.014077	1.668316	2.000000	0.092536	2.546808	2.000000	3.966169	4.000259	2.000000	31.172271	3.834782	1.000000	59.325793	1.018917	3.000000	31.373360	9.668386	4.000000	81.774192	11.571431	5.000000	79.206897	2.609045	2.000000	44.512736	0.142173	6.000000	0.017493	1.168381	3.000000	0.046664	2.517050	6.000000	0.050905	2.462800	3.000000	70.536570	0.366164	2.000000	44.505237	1.010190	3.000000	43.027994	1.044994	3.000000	0.010196	2.683923	4.000000	0.025937	6.174308	5.000000	0.014400	0.285457	5.000000	0.065290	1.542723	1.000000	0.075479	2.311281	3.000000	0.028774	1.737691	6.000000	59.479424
42	2	1.776871	47.082804	466.473603	90.061225	391.574336	77.523654	54.666535	66.042812	16.702223	10.222962	321.793636	69.187776	0.975804	0.190573	0.348040	0.785799	0.392775	0.383544	0.791674	0.224200	0.489494	0.970030	0.439597	0.475630	5.761399	3.000000	0.026072	1.807129	3.000000	0.021615	3.938104	5.000000	0.041283	0.493286	2.000000	0.058175	0.403624	3.000000	92.721960	4.685151	4.000000	76.542132	3.534444	1.000000	29.698156	1.071193	6.000000	38.443946	0.841321	2.000000	0.061386	1.690040	6.000000	73.200495	11.060696	6.000000	13.183469	1.118196	6.000000	88.982011	2.627833	2.000000	0.057814	7.155934	2.000000	49.830009	1.612681	1.000000	0.014287	9.284191	2.000000	0.031092	2.892350	6.000000	23.569671	4.097986	3.000000	0.083641	4.460515	2.000000	0.021383	3.304131	5.000000	0.019276	0.659515	4.000000	48.365894	5.272645	2.000000	76.521320	5.517643	1.000000	39.775841	0.269507	4.000000	15.204295	2.268644	6.000000	90.045960	12.204115	5.000000	14.118598	3.046124	2.000000	69.160712	0.440741	1.000000	0.019137	1.728933	1.000000	0.014795	1.298952	3.000000	0.011272	2.183485	2.000000	69.718198	1.383274	3.000000	56.393362	12.003176	4.000000	7.279680	1.405510	6.000000	0.026586	2.317877	3.000000	0.019665	9.288206	3.000000	0.133131	2.835317	6.000000	0.013601	5.294157	1.000000	0.015112	2.875585	3.000000	0.010000	4.840522	4.000000	59.882148
43	3	51.809576	19.776562	57.952756	3.698758	91.785386	88.327425	88.981572	77.125272	18.653085	98.292848	655.607357	73.626087	0.325842	0.565061	0.105009	0.302614	0.405587	0.382986	0.501893	0.424625	0.891605	0.385473	0.371188	0.685639	4.336265	6.000000	0.015091	5.411842	4.000000	0.018842	0.253311	3.000000	0.312947	2.232091	4.000000	0.018413	1.878107	5.000000	66.457356	5.511273	3.000000	28.035880	4.743760	4.000000	47.233581	2.216174	4.000000	8.579712	3.628965	2.000000	0.012516	3.211616	3.000000	24.340908	3.924145	1.000000	22.537303	1.111178	1.000000	60.559834	1.848589	2.000000	0.022868	0.554184	1.000000	49.392168	0.081279	4.000000	0.014661	6.728436	2.000000	0.010894	2.285302	4.000000	75.478631	1.044932	2.000000	0.010179	0.368380	4.000000	0.021478	0.460872	1.000000	0.022182	4.924195	6.000000	69.444773	4.463009	4.000000	9.846561	0.191905	4.000000	15.524891	0.216798	2.000000	79.017028	13.381780	2.000000	79.790186	1.309532	2.000000	7.394690	4.589427	2.000000	35.492827	3.996278	5.000000	0.019830	1.329292	1.000000	0.027214	0.227964	2.000000	0.083066	4.624957	5.000000	53.910751	1.444900	5.000000	63.147267	0.181688	2.000000	11.640287	4.044079	4.000000	0.064495	2.205237	5.000000	0.011826	7.811892	4.000000	0.010195	2.383692	5.000000	0.011206	4.868483	4.000000	0.140254	1.437709	5.000000	0.015127	3.646569	1.000000	73.805530
44	2	15.959173	41.228339	323.507536	40.462141	670.113414	99.553299	98.083901	54.872951	34.653106	75.012827	315.983113	78.772271	0.772527	0.272487	0.362673	0.188328	0.181568	0.896420	0.642363	0.878398	0.412679	0.857625	0.156312	0.599117	1.834676	4.000000	0.192300	3.492938	6.000000	0.025384	0.622909	2.000000	0.041590	2.197456	2.000000	0.029206	0.665851	5.000000	20.686274	3.830254	1.000000	47.394751	3.692674	1.000000	91.535651	0.829363	3.000000	48.844099	2.298440	1.000000	0.042293	1.439367	2.000000	68.103985	4.187874	4.000000	22.024640	1.552192	5.000000	82.322396	1.401395	2.000000	0.013787	1.243963	6.000000	44.161668	2.764999	3.000000	0.069712	5.995319	4.000000	0.014074	2.848118	5.000000	91.492763	3.517051	1.000000	0.024400	4.302450	1.000000	0.023680	0.472816	4.000000	0.017313	6.379818	4.000000	36.246562	2.285124	5.000000	81.730287	2.741094	3.000000	21.043064	2.577120	3.000000	9.785856	15.552619	1.000000	18.308420	13.273373	1.000000	2.072517	3.479940	1.000000	3.180033	2.223480	2.000000	0.010520	3.608163	6.000000	0.011626	0.784722	2.000000	0.011531	1.223038	1.000000	25.120889	1.743797	3.000000	48.068992	14.567229	5.000000	42.649681	4.593533	5.000000	0.011927	2.188965	3.000000	0.016208	17.493377	6.000000	0.017731	4.662226	6.000000	0.013722	1.849760	5.000000	0.035148	1.310859	1.000000	0.015982	2.560902	4.000000	96.055667
45	2	15.659928	1.647854	813.281510	96.671811	185.991435	6.206106	53.372738	6.656576	61.125846	13.350363	656.767084	80.009911	0.289662	0.871452	0.623764	0.609906	0.792159	0.573435	0.312503	0.450773	0.580484	0.930417	0.281519	0.200439	4.944702	5.000000	0.014020	3.217741	1.000000	0.039733	0.413707	3.000000	0.219011	3.302036	3.000000	0.025993	3.300529	6.000000	99.951453	3.991498	1.000000	26.097854	2.393382	1.000000	42.802523	1.318457	4.000000	59.436779	0.434951	1.000000	0.013431	5.365483	6.000000	95.814220	12.594490	1.000000	55.258560	2.129337	6.000000	72.742827	0.947462	1.000000	0.124976	5.560319	4.000000	37.879327	1.174832	5.000000	0.010426	12.250236	2.000000	0.020922	0.363813	2.000000	72.059451	6.170243	5.000000	0.016210	0.813701	1.000000	0.010713	1.550542	4.000000	0.010962	4.115816	4.000000	18.854220	2.640865	4.000000	7.892006	5.645388	1.000000	51.694059	2.403979	5.000000	65.630086	12.853897	4.000000	34.313509	13.314121	1.000000	33.855875	2.126807	1.000000	54.325857	1.707379	5.000000	0.026387	2.020463	3.000000	0.010267	1.070962	2.000000	0.013285	3.336547	3.000000	80.970791	0.853762	6.000000	58.483066	14.136996	3.000000	40.714596	4.688052	3.000000	0.024201	2.170489	3.000000	0.041802	3.663705	1.000000	0.011158	3.056747	3.000000	0.011800	4.627711	3.000000	0.015096	3.622699	1.000000	0.044415	5.303985	6.000000	78.839073
46	2	5.277832	77.026667	352.536357	27.851299	575.647644	56.920199	64.890655	6.661406	48.974849	31.808618	154.507823	7.188012	0.634910	0.182343	0.174547	0.585800	0.355711	0.953608	0.298968	0.751979	0.166591	0.280932	0.461932	0.171770	1.104859	2.000000	0.011513	5.451518	2.000000	0.059843	5.732484	3.000000	0.010818	0.947138	4.000000	0.017901	5.137881	1.000000	89.463393	5.676456	4.000000	59.403522	3.378830	1.000000	40.659756	1.482022	4.000000	64.274659	1.103666	1.000000	0.040249	4.259831	4.000000	96.071664	7.592205	2.000000	36.927057	1.802607	6.000000	22.875311	2.512127	3.000000	0.013171	5.375150	3.000000	54.575001	0.420912	5.000000	0.019895	15.853187	2.000000	0.064305	3.646833	3.000000	88.614765	2.187236	1.000000	0.068114	5.414262	3.000000	0.032103	1.338120	6.000000	0.024450	3.346376	3.000000	23.794397	4.052207	1.000000	38.419487	5.263580	1.000000	91.871076	2.447290	6.000000	51.546644	13.629006	4.000000	21.763928	14.173557	2.000000	30.119546	5.795621	2.000000	15.452534	3.441186	4.000000	0.021776	3.033479	2.000000	0.014185	0.951109	4.000000	0.012781	1.251082	6.000000	84.885233	0.591418	3.000000	70.074906	3.278003	6.000000	95.612884	4.276048	3.000000	0.010522	0.467019	2.000000	0.094933	12.030640	6.000000	0.037488	0.088626	4.000000	0.017986	3.156182	6.000000	0.078363	3.403860	3.000000	0.025439	5.048238	2.000000	3.699475
47	2	89.919851	27.910926	546.109827	82.350792	777.318600	29.938172	96.990101	7.483689	63.436638	65.371276	564.242980	20.482563	0.536115	0.631672	0.297645	0.146678	0.399632	0.140981	0.641760	0.856571	0.327679	0.984046	0.915150	0.769619	2.995018	2.000000	0.041486	6.624272	6.000000	0.020397	5.364496	4.000000	0.011363	0.281389	3.000000	0.017719	3.253214	3.000000	85.204819	5.760568	1.000000	57.322386	0.642090	3.000000	86.644041	1.582727	4.000000	77.314821	1.141799	1.000000	0.014157	0.493859	6.000000	7.023358	7.377995	2.000000	60.540095	1.047247	5.000000	27.323249	1.152314	5.000000	0.017909	3.041083	1.000000	6.647869	0.644465	1.000000	0.019262	14.266295	2.000000	0.052275	2.539833	1.000000	16.447594	6.434739	5.000000	0.013577	3.496290	1.000000	0.097901	1.804439	3.000000	0.010007	1.900215	5.000000	32.592312	0.917611	1.000000	25.536886	2.600551	5.000000	90.491435	2.666645	2.000000	14.131125	7.890011	1.000000	32.046780	3.152492	1.000000	79.373064	5.660875	3.000000	69.171799	0.837847	6.000000	0.015690	3.736903	1.000000	0.013473	2.802380	2.000000	0.022078	4.935914	2.000000	80.103577	0.537304	5.000000	98.502699	8.074304	4.000000	48.562830	0.103303	5.000000	0.023351	2.647379	5.000000	0.090460	16.672582	6.000000	0.045080	5.863645	1.000000	0.016884	4.543015	4.000000	0.012094	2.115212	5.000000	0.014683	7.268273	4.000000	10.469984
48	3	19.837633	7.392921	114.542491	76.212201	420.125879	70.226881	9.248245	44.512480	94.118604	86.324109	844.901371	19.343260	0.767589	0.176444	0.377421	0.757662	0.228445	0.956354	0.302109	0.669780	0.323340	0.820437	0.438985	0.296434	4.017037	1.000000	0.010630	1.280920	5.000000	0.013331	6.007087	1.000000	0.086040	1.955797	1.000000	0.049168	6.659009	4.000000	90.588179	0.093513	5.000000	80.433154	2.165840	5.000000	13.658197	1.094835	4.000000	92.287587	2.185962	3.000000	0.017003	1.594640	3.000000	14.848554	7.457543	5.000000	39.785691	0.185893	5.000000	29.682132	2.609606	6.000000	0.010018	1.066283	5.000000	41.830709	2.566680	1.000000	0.457738	5.660241	5.000000	0.041111	3.592532	3.000000	49.825660	1.541849	5.000000	0.023433	6.004114	3.000000	0.028403	3.299343	6.000000	0.010175	1.345607	3.000000	65.547548	2.062494	3.000000	96.413073	4.008852	5.000000	31.294134	1.952813	6.000000	74.496259	4.421935	2.000000	11.032812	8.857524	2.000000	39.734112	4.719213	1.000000	90.282026	1.134036	1.000000	0.017261	1.913774	1.000000	0.039350	2.014598	2.000000	0.010216	2.138586	1.000000	17.472915	1.231541	2.000000	58.535851	2.498992	1.000000	3.277094	5.390716	6.000000	0.011790	0.726647	4.000000	0.019403	2.959103	3.000000	0.028251	1.873934	4.000000	0.014087	2.776019	1.000000	0.011467	0.445125	1.000000	0.011807	2.782787	4.000000	95.985353
49	2	18.569320	79.876672	171.959142	76.861055	888.756777	29.942883	40.987511	44.438170	92.206004	53.193949	157.479147	33.774735	0.703124	0.513085	0.598861	0.520846	0.256039	0.632741	0.704482	0.119195	0.459260	0.179058	0.273007	0.230446	0.875154	5.000000	0.014547	2.375698	3.000000	0.038047	0.661065	3.000000	0.017113	2.513780	5.000000	0.031467	5.728358	2.000000	52.142495	0.830006	3.000000	54.719499	2.973706	2.000000	47.596444	1.028971	1.000000	1.068007	2.851566	2.000000	0.013394	3.532464	2.000000	56.435786	1.682772	6.000000	17.812987	1.133756	4.000000	80.292281	0.902795	5.000000	0.013034	7.419571	3.000000	73.009302	1.450151	4.000000	0.023528	10.231678	3.000000	0.012380	2.669305	5.000000	17.017292	3.507642	2.000000	0.014731	2.025847	4.000000	0.010355	1.146920	2.000000	0.012871	4.703843	1.000000	87.641431	0.552347	5.000000	60.631283	1.047730	1.000000	79.805674	1.436259	4.000000	51.096674	7.647052	5.000000	94.289460	0.685047	2.000000	57.399617	3.354003	3.000000	52.429435	0.411090	3.000000	0.033743	1.400105	5.000000	0.010545	2.079234	3.000000	0.010169	0.888347	2.000000	14.555622	2.330039	1.000000	94.939214	3.313364	2.000000	21.590715	3.751796	6.000000	0.033811	1.161981	2.000000	0.022526	18.365206	4.000000	0.016163	1.765897	5.000000	0.025693	1.342574	1.000000	0.249428	1.018340	1.000000	0.025248	1.140804	6.000000	32.607904
50	2	51.436564	62.223078	430.292626	17.316319	553.181600	67.256814	56.992855	25.149234	79.763068	32.997524	345.316515	74.747225	0.732567	0.225101	0.950995	0.454250	0.415859	0.241458	0.301594	0.702930	0.528618	0.242388	0.983359	0.222330	2.708514	2.000000	0.037998	0.541034	6.000000	0.010676	4.507973	4.000000	0.047656	3.523849	1.000000	0.021588	3.647596	6.000000	44.826146	1.226168	5.000000	4.321817	2.273765	5.000000	87.285805	1.313484	3.000000	43.178499	1.038620	5.000000	0.014810	1.909468	6.000000	90.178786	4.824424	1.000000	33.216660	2.130080	2.000000	20.518387	2.198377	6.000000	0.010412	6.224330	5.000000	12.715926	1.016399	5.000000	0.014465	8.533846	6.000000	0.326132	0.747211	6.000000	78.502501	4.209133	1.000000	0.011086	4.793341	4.000000	0.020907	0.325008	5.000000	0.139117	4.376072	1.000000	31.402312	2.769427	3.000000	87.213221	2.999843	5.000000	9.512714	1.686469	4.000000	33.840537	11.634165	4.000000	38.999352	0.791532	5.000000	57.109884	0.598234	2.000000	96.624086	2.180468	6.000000	0.108175	0.857492	3.000000	0.021360	2.408606	1.000000	0.014069	1.319497	6.000000	90.436705	1.873012	2.000000	76.454365	2.677378	5.000000	44.787772	5.128274	3.000000	0.011508	0.449702	3.000000	0.428197	17.902768	2.000000	0.027329	3.591848	1.000000	0.117914	5.203790	4.000000	0.082076	0.699567	4.000000	0.014781	7.344407	6.000000	2.187683
51	2	19.840155	67.387808	673.955151	39.812397	397.906455	61.928069	18.178432	19.823033	49.853885	66.470955	68.162957	55.042842	0.160499	0.420411	0.575294	0.646089	0.370941	0.825944	0.841275	0.970978	0.388683	0.523507	0.816402	0.556914	3.124996	3.000000	0.011507	6.064523	5.000000	0.030843	3.654690	3.000000	0.705286	3.969287	5.000000	0.018005	3.720272	5.000000	42.223982	2.839803	5.000000	41.108292	1.603495	3.000000	73.272503	1.370445	3.000000	49.080999	1.061732	6.000000	0.015617	1.852507	5.000000	65.046355	2.736235	6.000000	61.417446	0.779235	5.000000	90.216189	1.988793	1.000000	0.017947	3.391150	1.000000	43.905368	3.528223	6.000000	0.014466	8.252196	6.000000	0.033851	2.886993	6.000000	66.665027	2.220880	2.000000	0.016588	1.211926	5.000000	0.040908	2.825024	6.000000	0.013623	5.546534	6.000000	52.865679	3.888064	6.000000	21.844202	3.451883	3.000000	73.771546	0.194424	6.000000	41.234534	5.978417	3.000000	97.150672	0.342909	4.000000	94.055001	0.538402	2.000000	67.377481	0.397525	2.000000	0.019341	2.029633	5.000000	0.014119	2.107759	3.000000	0.018246	5.505327	5.000000	47.067978	0.842618	2.000000	66.199661	9.609379	5.000000	3.407393	2.389955	2.000000	0.025156	2.053871	5.000000	0.050557	9.330440	4.000000	0.019540	0.771875	5.000000	0.012915	1.146834	1.000000	0.011823	0.712447	5.000000	0.041907	3.424024	3.000000	25.941211
52	2	1.284551	28.398747	350.342271	97.668954	786.504661	52.119150	46.274251	42.779021	79.467081	73.026932	855.295200	87.294665	0.715880	0.879546	0.194327	0.109336	0.825493	0.261665	0.725585	0.169278	0.712718	0.935345	0.904715	0.429961	5.899895	6.000000	0.017023	1.124638	1.000000	0.010466	6.034743	6.000000	0.013456	2.812569	6.000000	0.076080	2.343551	4.000000	6.262521	3.060826	5.000000	39.339775	3.804608	5.000000	30.302967	0.075280	5.000000	89.275751	2.244632	4.000000	0.037186	0.637867	3.000000	30.970266	5.668275	1.000000	49.930805	0.928001	2.000000	99.858388	0.404268	2.000000	0.013715	3.693026	2.000000	45.506389	0.378687	1.000000	0.024050	2.381171	6.000000	0.015361	0.955592	6.000000	30.568635	4.113145	1.000000	0.320807	0.617901	1.000000	0.023336	3.135452	5.000000	0.023897	0.224074	6.000000	82.934975	4.997249	1.000000	8.057846	0.702864	3.000000	52.776545	2.525470	4.000000	35.145392	3.405829	6.000000	82.945206	3.422457	2.000000	6.620922	5.925833	2.000000	46.051295	3.961328	5.000000	0.020035	2.322712	1.000000	0.027279	0.833059	2.000000	0.012570	4.786286	5.000000	18.166507	0.489436	3.000000	93.694972	5.547442	2.000000	3.471846	6.097553	2.000000	0.265360	1.315085	4.000000	0.012072	10.355957	6.000000	0.019293	4.734729	2.000000	0.059470	4.970243	5.000000	0.010523	1.754453	5.000000	0.035232	6.381459	6.000000	49.478818
